Dance!,0.44234401,0.437279314,-0.148964733,0.313599139,0.448213488,-0.00617792,0.437680244,0.586725414,-0.294873178,0.263549477,0.592080772,0.082689904,0.336857259,0.582860589,-0.588244855,0.182992995,0.640686631,-0.042160727
Dance!,0.441136599,0.433489352,-0.148393974,0.310801536,0.438342065,0.00407412,0.424592733,0.573226511,-0.295622528,0.251003563,0.54790777,0.100973666,0.310602427,0.535623133,-0.575338006,0.160401419,0.619261861,0.003167849
Dance!,0.439255327,0.431926072,-0.140794784,0.309536368,0.431955993,0.027356749,0.409473807,0.556658447,-0.296592861,0.241544008,0.514052629,0.109418914,0.30911985,0.510144651,-0.54241395,0.147505492,0.585324287,0.029902289
Dance!,0.438257366,0.430855662,-0.14123933,0.309463203,0.425133497,0.034819178,0.397695869,0.545764327,-0.320459306,0.232103139,0.493902624,0.096289374,0.303364813,0.489690155,-0.575154483,0.139477268,0.554026783,0.01710532
Dance!,0.438183725,0.429657549,-0.139976621,0.309341222,0.420348793,0.04102372,0.395771444,0.5432688,-0.339155793,0.22738786,0.481410325,0.093073994,0.295980126,0.477434695,-0.585822642,0.13426955,0.530091882,-0.0002711
Dance!,0.438096374,0.430118412,-0.128916681,0.308736473,0.417866409,0.039758258,0.392898202,0.544296265,-0.298243672,0.227144212,0.475476354,0.091903366,0.299625814,0.482858717,-0.532539487,0.135379761,0.517052948,-0.012837623
Dance!,0.438176811,0.430671364,-0.130361348,0.308771074,0.41798842,0.036490783,0.391096056,0.547943532,-0.291229993,0.228964895,0.476595908,0.082252525,0.295686036,0.493040174,-0.516395509,0.140119612,0.511445284,-0.034837328
Dance!,0.445335716,0.445060045,-0.17515555,0.312614799,0.425649762,-0.059447415,0.423819393,0.585843146,-0.268003643,0.23102586,0.495366246,0.079806812,0.356626898,0.630539894,-0.46085006,0.156427324,0.569458783,0.026476914
Dance!,0.449196249,0.450285941,-0.153319925,0.318986267,0.428961694,-0.056497335,0.445141494,0.593302667,-0.12749584,0.245856687,0.523552954,0.050311755,0.403274238,0.670755446,-0.286251038,0.163494706,0.613218427,-0.016384359
Dance!,0.450529426,0.458717376,-0.106140062,0.32148999,0.432092458,-0.076252803,0.44626087,0.607808411,-0.028246826,0.261808693,0.548891068,0.020191357,0.409191698,0.71259445,-0.138691381,0.195672333,0.647981882,-0.055838287
Dance!,0.453124136,0.460586011,-0.008804978,0.321410894,0.435764015,-0.051994454,0.456399292,0.606381357,0.086802118,0.276922792,0.572009802,0.027125344,0.448758662,0.715882242,0.007299173,0.239739507,0.673189819,-0.041591756
Dance!,0.454974174,0.458296776,-0.106642112,0.322119027,0.438306808,-0.175867736,0.471537173,0.602630734,-0.053087313,0.289713591,0.591881216,-0.11169412,0.473080069,0.694080412,-0.221608236,0.259296894,0.718192995,-0.233022422
Dance!,0.456821978,0.452454835,-0.124614559,0.323265731,0.440465003,-0.186655715,0.479862213,0.592825353,-0.120795503,0.300911248,0.605328381,-0.131064147,0.488034397,0.665772438,-0.409065187,0.294387519,0.747399688,-0.226361945
Dance!,0.457043469,0.448014826,-0.0498299,0.325749695,0.44126004,-0.13118507,0.496517986,0.571698368,-0.095714435,0.320124775,0.599615812,-0.131794885,0.547284007,0.63801831,-0.369000852,0.330531985,0.721970558,-0.266315818
Dance!,0.459474951,0.423437953,0.035096314,0.32789427,0.43229726,-0.116727546,0.499619305,0.478957295,-0.036667086,0.336843252,0.586329222,-0.236057758,0.562468529,0.459891587,-0.279547632,0.420308352,0.550014794,-0.412110865
Dance!,0.460593075,0.412964225,-0.01982839,0.330908149,0.428459913,-0.145230725,0.509280801,0.438278526,-0.27635169,0.333606064,0.530332863,-0.522082627,0.5658319,0.421720058,-0.606001139,0.379121929,0.483208954,-0.861121058
Dance!,0.466059595,0.406119704,-0.013499836,0.336022913,0.429743141,-0.132052615,0.535814703,0.399559855,-0.194329292,0.327217877,0.513597548,-0.472427309,0.588204205,0.378597379,-0.389907867,0.361847728,0.442586839,-0.791071475
Dance!,0.465562016,0.404064775,-0.003255627,0.338765234,0.426014572,-0.121373892,0.544782102,0.364097744,-0.18513681,0.318608969,0.453173131,-0.450276375,0.577766955,0.304951131,-0.393871158,0.343503177,0.378708482,-0.750180304
Dance!,0.465046406,0.405305862,0.009625684,0.342810094,0.4264763,-0.133991241,0.544732749,0.343375325,-0.101961717,0.302241474,0.422119439,-0.484669834,0.570543647,0.234943539,-0.219274044,0.340111524,0.32239452,-0.762437224
Dance!,0.466353238,0.403912038,0.025120165,0.345501363,0.426993787,-0.129374042,0.543266416,0.32009691,-0.004115617,0.284809798,0.405976713,-0.422890365,0.559199691,0.192025274,-0.031975962,0.332965165,0.272135049,-0.670118153
Dance!,0.466342598,0.403834343,0.068208121,0.344696939,0.427486151,-0.025762388,0.534957469,0.312846571,0.043699667,0.267161816,0.39783138,-0.255625784,0.556347251,0.175286531,0.00892299,0.314156592,0.253981113,-0.441453606
Dance!,0.465886265,0.406174093,0.057177104,0.34327215,0.427826434,0.03346134,0.530957639,0.31521067,-0.003274488,0.233071715,0.4273296,-0.025104797,0.449217469,0.212764993,-0.076160148,0.201837376,0.284978718,-0.12236613
Dance!,0.46323362,0.407219023,0.044640571,0.343614191,0.426278234,0.009805752,0.512843728,0.337666333,0.002522974,0.228441402,0.442889333,-0.004291253,0.439236879,0.264758974,-0.056199063,0.173976421,0.321599901,-0.05599637
Dance!,0.462344885,0.40548268,0.126403123,0.344763309,0.42241767,-0.021159589,0.487331688,0.372408897,0.480322897,0.23125574,0.451632112,-0.072153635,0.47253567,0.382540762,0.763469338,0.152967691,0.35463509,-0.161508292
Dance!,0.462310731,0.408653438,0.077081636,0.343425333,0.420526564,-0.09170381,0.497400999,0.429339975,0.4653925,0.229869634,0.47504881,-0.13025263,0.553222954,0.440652847,0.796209037,0.138105586,0.392253369,-0.247483283
Dance!,0.462256193,0.424853295,0.063750848,0.334367067,0.4210307,-0.08606416,0.485582501,0.49641794,0.214894369,0.225837857,0.495715767,-0.083069988,0.556340098,0.452818245,0.212818429,0.120581664,0.452938199,-0.173189923
Dance!,0.462225348,0.43088755,-0.076801337,0.32630533,0.424272388,-0.060837843,0.460255206,0.534974158,-0.195962712,0.227273852,0.514455914,-0.002194585,0.393487036,0.539078712,-0.51733458,0.114748381,0.508771956,-0.100470498
Dance!,0.460774511,0.43711707,-0.158074409,0.317167699,0.427725881,-0.070057288,0.452400774,0.554401994,-0.298081696,0.224559933,0.536878586,-0.007641661,0.365351737,0.54481113,-0.608670115,0.114126623,0.561917186,-0.092578515
Dance!,0.453561366,0.441904664,-0.130823106,0.309832335,0.432148397,-0.08810617,0.44437176,0.582649171,-0.251922905,0.229219124,0.551044166,-0.007456873,0.416095167,0.608657897,-0.627647817,0.126796588,0.614994407,-0.078355081
Dance!,0.427445799,0.463516593,-0.176242962,0.287629098,0.440734982,-0.218011543,0.440965503,0.626162171,-0.113249421,0.235281944,0.598544776,-0.133796692,0.436763823,0.756740868,-0.315891922,0.195278689,0.748519719,-0.26756075
Dance!,0.423576027,0.464306861,-0.18210955,0.279080302,0.443732917,-0.221450955,0.44472909,0.624600232,-0.094368227,0.241848081,0.60417366,-0.147748634,0.453056008,0.745384812,-0.253414333,0.231853321,0.755455017,-0.27137059
Dance!,0.41125688,0.462472588,-0.072067603,0.273252696,0.444724649,-0.167729005,0.445822328,0.612721622,0.021482054,0.248018146,0.609244764,-0.105950579,0.466365188,0.712997854,-0.123783961,0.252773702,0.758342803,-0.212611794
Dance!,0.403675646,0.45927909,-0.013304645,0.26786828,0.443871677,-0.079993948,0.445730984,0.59333533,0.020034131,0.254429102,0.610516727,-0.039452575,0.467035532,0.666211247,-0.144318804,0.277412593,0.758165061,-0.139471069
Dance!,0.395999908,0.457398593,-0.000270615,0.265122384,0.443111777,-0.082653292,0.446164042,0.577841043,0.050586559,0.25555107,0.60417968,-0.056508351,0.496362507,0.644764125,-0.150909871,0.288845837,0.745089114,-0.154894561
Dance!,0.386750162,0.4372738,0.050860889,0.25764969,0.42592147,-0.079745837,0.447965473,0.538239419,0.075661354,0.255173117,0.593989909,-0.083724976,0.537692845,0.589420617,-0.13969399,0.306656152,0.704809368,-0.186753392
Dance!,0.385309279,0.427033901,0.026113454,0.254972845,0.416015983,-0.116448484,0.446758986,0.520305812,0.10539268,0.249293327,0.585246384,-0.17621392,0.551139176,0.546487033,-0.068129644,0.308259159,0.68644315,-0.347704768
Dance!,0.386243641,0.424173445,0.072605163,0.25003773,0.414160788,-0.088123411,0.446150124,0.515104115,0.097458981,0.242519215,0.581797004,-0.169091091,0.549571633,0.538495123,-0.103030816,0.303580046,0.678746581,-0.37174648
